sim,skill_match,skill_jaccard,skill_coverage,title_kw_score,industry_match,has_internship,has_certificate,has_project,has_competition,has_learning_evidence,has_communication_evidence,has_pressure_evidence,job_title_len,job_resp_len,job_content_len,job_req_len,job_full_text_len,query_id,label
0.43145012855529785,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4,220,3,3,233,resume_161,0
0.46698272228240967,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5,497,3,3,511,resume_161,0
0.3895062804222107,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_162,0
0.5123820304870605,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_162,0
0.4745195209980011,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_162,0
0.5507481694221497,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_162,0
0.5600560903549194,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_162,0
0.4225778579711914,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_162,0
0.4225778579711914,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_162,0
0.41297826170921326,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_162,0
0.43581241369247437,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_162,0
0.4266692101955414,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_162,0
0.41137638688087463,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_162,0
0.46331334114074707,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_162,0
0.40868574380874634,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_162,0
0.4428998827934265,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_162,0
0.4485182762145996,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_162,0
0.47923943400382996,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,137,3,3,150,resume_163,0
0.6646535396575928,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,467,120,148,743,resume_163,0
0.5671624541282654,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,147,3,3,160,resume_163,0
0.500461757183075,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,411,3,3,424,resume_163,0
0.5149714946746826,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,259,3,100,369,resume_163,0
0.516520619392395,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,5,3,3,19,resume_163,0
0.516520619392395,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,5,3,3,19,resume_163,0
0.5144228935241699,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,587,3,3,601,resume_163,0
0.45158401131629944,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,226,3,3,239,resume_163,0
0.4501020908355713,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,14,3,3,27,resume_163,0
0.4428226947784424,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,241,95,3,346,resume_163,0
0.613507866859436,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,250,87,3,348,resume_163,0
0.4159623384475708,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,31,3,3,44,resume_163,0
0.5016547441482544,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,220,3,3,233,resume_163,0
0.47575145959854126,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,497,3,3,511,resume_163,0
0.49377673864364624,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_164,0
0.6870502233505249,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_164,0
0.5773617625236511,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_164,0
0.535136878490448,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_164,0
0.5360819101333618,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_164,0
0.5194237232208252,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_164,0
0.5194237232208252,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_164,0
0.544346809387207,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_164,0
0.4683144688606262,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_164,0
0.44272661209106445,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_164,0
0.4735649824142456,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_164,0
0.6449053883552551,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_164,0
0.40139612555503845,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_164,0
0.5073218941688538,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_164,0
0.47195878624916077,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_164,0
0.5932589769363403,1,0.09090909090909091,0.1111111111111111,0.0,0.0,1,0,0,0,0,0,0,5,345,3,3,359,resume_165,0
0.5005616545677185,1,0.25,0.5,0.0,0.0,1,0,0,0,0,0,0,7,427,3,3,443,resume_165,0
0.44263923168182373,1,0.09090909090909091,0.1111111111111111,0.0,0.0,1,0,0,0,0,0,0,4,542,3,3,555,resume_165,0
0.5005616545677185,1,0.25,0.5,0.0,0.0,1,0,0,0,0,0,0,7,427,3,3,443,resume_165,0
0.5249779224395752,1,0.3333333333333333,1.0,0.0,0.0,1,0,0,0,0,0,0,7,392,3,3,408,resume_165,0
0.4947502613067627,1,0.2,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,4,421,3,3,434,resume_165,0
0.5293416976928711,1,0.16666666666666666,0.25,0.0,0.0,1,0,0,0,0,0,0,4,1124,3,3,1137,resume_165,0
0.4981265664100647,1,0.08333333333333333,0.1,0.0,0.0,1,0,0,0,0,0,0,4,1321,3,534,1865,resume_165,0
0.5350987315177917,1,0.25,0.5,0.0,0.0,1,0,0,0,0,0,0,4,245,3,3,258,resume_165,0
0.5054720044136047,1,0.3333333333333333,1.0,0.0,0.0,1,0,0,0,0,0,0,7,521,3,3,537,resume_165,0
0.5655659437179565,1,0.25,0.5,0.0,0.0,1,0,0,0,0,0,0,4,311,3,3,324,resume_165,0
0.5001430511474609,1,0.2,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,5,406,3,3,420,resume_165,0
0.4991098642349243,1,0.25,0.5,0.0,0.0,1,0,0,0,0,0,0,9,275,3,3,293,resume_165,0
0.5594289302825928,1,0.3333333333333333,1.0,0.0,0.0,1,0,0,0,0,0,0,7,375,3,3,391,resume_165,0
0.522662878036499,1,0.25,0.5,0.0,0.0,1,0,0,0,0,0,0,5,428,3,3,442,resume_165,0
0.4496300220489502,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_166,0
0.543898344039917,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_166,0
0.5249126553535461,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_166,0
0.4631667733192444,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_166,0
0.4579739570617676,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_166,0
0.4761652648448944,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_166,0
0.4761652648448944,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_166,0
0.4517907500267029,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_166,0
0.3837395906448364,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_166,0
0.35164663195610046,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_166,0
0.4070814251899719,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_166,0
0.5378658175468445,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_166,0
0.33250176906585693,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_166,0
0.4525563418865204,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_166,0
0.3989326059818268,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_166,0
0.37611210346221924,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_167,0
0.4576640725135803,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_167,0
0.44970059394836426,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_167,0
0.409132719039917,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_167,0
0.4270230233669281,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_167,0
0.4088895618915558,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_167,0
0.4088895618915558,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_167,0
0.38166892528533936,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_167,0
0.33022019267082214,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_167,0
0.2587312161922455,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_167,0
0.3210746645927429,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_167,0
0.4351269602775574,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_167,0
0.2707151472568512,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_167,0
0.3813778758049011,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_167,0
0.3362131118774414,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_167,0
0.45138120651245117,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,137,3,3,150,resume_168,0
0.5548216104507446,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,467,120,148,743,resume_168,0
0.5356781482696533,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,147,3,3,160,resume_168,0
0.5423487424850464,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,411,3,3,424,resume_168,0
0.6565901041030884,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,259,3,100,369,resume_168,0
0.47877439856529236,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,5,3,3,19,resume_168,0
0.47877439856529236,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,5,3,3,19,resume_168,0
0.48266348242759705,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,587,3,3,601,resume_168,0
0.44077181816101074,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,226,3,3,239,resume_168,0
0.4151070713996887,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,14,3,3,27,resume_168,0
0.4085645079612732,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,241,95,3,346,resume_168,0
0.5296483039855957,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,250,87,3,348,resume_168,0
0.3720507025718689,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,31,3,3,44,resume_168,0
0.5137906074523926,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,220,3,3,233,resume_168,0
0.4269508421421051,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,497,3,3,511,resume_168,0
0.3777814507484436,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,137,3,3,150,resume_169,0
0.5618475675582886,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,467,120,148,743,resume_169,0
0.5350674986839294,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,147,3,3,160,resume_169,0
0.438320130109787,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,411,3,3,424,resume_169,0
0.4802027940750122,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,259,3,100,369,resume_169,0
0.43271705508232117,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,5,3,3,19,resume_169,0
0.43271705508232117,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,5,3,3,19,resume_169,0
0.4474892020225525,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,587,3,3,601,resume_169,0
0.39158016443252563,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,226,3,3,239,resume_169,0
0.3671841621398926,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,14,3,3,27,resume_169,0
0.37934574484825134,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,241,95,3,346,resume_169,0
0.510596513748169,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,250,87,3,348,resume_169,0
0.3861846327781677,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,31,3,3,44,resume_169,0
0.44640955328941345,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,4,220,3,3,233,resume_169,0
0.41440629959106445,0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,5,497,3,3,511,resume_169,0
0.3812031149864197,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,137,3,3,150,resume_170,0
0.5499714612960815,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,467,120,148,743,resume_170,0
0.4864235520362854,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,147,3,3,160,resume_170,0
0.4567931890487671,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,411,3,3,424,resume_170,0
0.5160986185073853,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,259,3,100,369,resume_170,0
0.42209550738334656,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,5,3,3,19,resume_170,0
0.42209550738334656,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,5,3,3,19,resume_170,0
0.43765413761138916,0,0.0,0.0,0.0,0.1,1,0,0,0,0,0,1,5,587,3,3,601,resume_170,0
0.39355385303497314,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,226,3,3,239,resume_170,0
0.37414348125457764,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,14,3,3,27,resume_170,0
0.3692384958267212,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,241,95,3,346,resume_170,0
0.49581676721572876,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,250,87,3,348,resume_170,0
0.3689349591732025,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,31,3,3,44,resume_170,0
0.44044819474220276,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,220,3,3,233,resume_170,0
0.3684816360473633,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,497,3,3,511,resume_170,0
0.4300718307495117,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_171,0
0.556282639503479,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_171,0
0.5084834694862366,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_171,0
0.4868236482143402,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_171,0
0.47693300247192383,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_171,0
0.40798377990722656,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_171,0
0.40798377990722656,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_171,0
0.433414101600647,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_171,0
0.42627614736557007,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_171,0
0.4161379635334015,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_171,0
0.36154985427856445,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_171,0
0.462978333234787,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_171,0
0.45527711510658264,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_171,0
0.44971147179603577,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_171,0
0.45252054929733276,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_171,0
0.32829317450523376,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,137,3,3,150,resume_172,0
0.46977001428604126,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,467,120,148,743,resume_172,0
0.44664615392684937,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,147,3,3,160,resume_172,0
0.4138410687446594,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,411,3,3,424,resume_172,0
0.498233437538147,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,259,3,100,369,resume_172,0
0.37317538261413574,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,5,3,3,19,resume_172,0
0.37317538261413574,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,5,3,3,19,resume_172,0
0.3419188857078552,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,587,3,3,601,resume_172,0
0.27906960248947144,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,226,3,3,239,resume_172,0
0.37096303701400757,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,14,3,3,27,resume_172,0
0.25932440161705017,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,241,95,3,346,resume_172,0
0.3785969913005829,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,250,87,3,348,resume_172,0
0.4025212526321411,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,31,3,3,44,resume_172,0
0.3687441647052765,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,4,220,3,3,233,resume_172,0
0.2870482802391052,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,5,497,3,3,511,resume_172,0
0.4065825045108795,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_173,0
0.5934101343154907,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_173,0
0.5393369197845459,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_173,0
0.5474216938018799,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_173,0
0.6469245553016663,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_173,0
0.45035940408706665,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_173,0
0.45035940408706665,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_173,0
0.477988600730896,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_173,0
0.4023115336894989,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_173,0
0.383148729801178,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_173,0
0.39594972133636475,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_173,0
0.5464963912963867,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_173,0
0.3862593472003937,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_173,0
0.4836266040802002,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_173,0
0.4387094974517822,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_173,0
0.31053298711776733,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_174,0
0.45327049493789673,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_174,0
0.4303678274154663,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_174,0
0.48164093494415283,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_174,0
0.6259869337081909,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_174,0
0.3324708938598633,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_174,0
0.3324708938598633,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_174,0
0.3384360373020172,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_174,0
0.30021095275878906,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_174,0
0.2675922214984894,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_174,0
0.28480198979377747,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_174,0
0.39037925004959106,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_174,0
0.2573736906051636,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_174,0
0.3862491846084595,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_174,0
0.3432520031929016,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_174,0
0.28233402967453003,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_175,0
0.4172375202178955,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_175,0
0.3712914288043976,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_175,0
0.4732782244682312,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_175,0
0.5157723426818848,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_175,0
0.33556365966796875,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_175,0
0.33556365966796875,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_175,0
0.322130411863327,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_175,0
0.3785402774810791,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_175,0
0.3759554624557495,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,14,3,3,27,resume_175,0
0.3652539849281311,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,241,95,3,346,resume_175,0
0.34809619188308716,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,250,87,3,348,resume_175,0
0.3753654956817627,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,31,3,3,44,resume_175,0
0.37616848945617676,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,220,3,3,233,resume_175,0
0.35729098320007324,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,497,3,3,511,resume_175,0
0.48009490966796875,1,0.125,0.125,0.0,0.0,1,0,0,0,0,0,0,4,576,3,3,589,resume_176,0
0.48009490966796875,1,0.125,0.125,0.0,0.0,1,0,0,0,0,0,0,4,576,3,3,589,resume_176,0
0.426734060049057,1,0.25,0.25,0.0,0.0,1,0,0,0,0,0,0,4,3426,3,3,3439,resume_176,0
0.3554062843322754,1,0.5,0.5,0.0,0.0,1,0,0,0,0,0,0,4,307,3,3,320,resume_176,0
0.4137354791164398,1,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,3,278,3,3,290,resume_176,0
0.5687702894210815,1,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,4,933,3,502,1445,resume_176,0
0.36708277463912964,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,137,3,3,150,resume_176,0
0.4810686707496643,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,467,120,148,743,resume_176,0
0.45497316122055054,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,147,3,3,160,resume_176,0
0.5874636173248291,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,411,3,3,424,resume_176,0
0.610688328742981,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,259,3,100,369,resume_176,0
0.4194936752319336,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_176,0
0.4194936752319336,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,5,3,3,19,resume_176,0
0.3881036341190338,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,5,587,3,3,601,resume_176,0
0.3926987051963806,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,4,226,3,3,239,resume_176,0
0.3889121413230896,1,0.16666666666666666,0.16666666666666666,0.0,0.0,1,0,0,0,0,1,0,5,467,120,148,743,resume_177,0
0.3063198924064636,1,0.5,0.5,0.0,0.0,1,0,0,0,0,1,0,4,220,3,3,233,resume_177,0
0.31824707984924316,1,0.25,0.25,0.0,0.1111111111111111,1,0,0,0,0,1,0,5,369,3,3,383,resume_177,0
0.3052758574485779,1,0.08333333333333333,0.08333333333333333,0.0,0.0,1,0,0,0,0,1,0,4,318,3,3,331,resume_177,0
0.3004055917263031,1,0.5,0.5,0.0,0.0,1,0,0,0,0,1,0,4,602,3,3,615,resume_177,0
0.2049883008003235,1,0.2,0.2,0.0,1.0,1,0,0,0,0,1,0,4,414,3,3,427,resume_177,0
0.2732048034667969,1,0.3333333333333333,0.3333333333333333,0.0,0.0,1,0,0,0,0,1,0,5,358,3,3,372,resume_177,0
0.32442179322242737,1,0.3333333333333333,0.3333333333333333,0.0,0.0,1,0,0,0,0,1,0,7,469,3,3,485,resume_177,0
0.3317379057407379,1,0.5,0.5,0.0,0.0,1,0,0,0,0,1,0,5,227,3,82,320,resume_177,0
0.2572280168533325,1,0.25,0.25,0.0,0.5,1,0,0,0,0,1,0,5,366,3,3,380,resume_177,0
